25,31,20
25,31,21
25,31,22
25,31,24
25,31,25
25,31,26
25,31,27
25,31,28
25,31,29
25,31,30
25,31,31
25,31,32
25,31,33
25,31,34
25,33,7
25,33,8
25,33,9
25,33,10
25,33,11
25,33,13
25,33,14
25,33,15
25,33,16
25,33,18
25,33,19
25,33,20
25,33,21
25,33,23
25,33,24
25,33,25
25,33,27
25,33,28
25,33,29
25,33,30
25,33,31
25,33,32
25,33,33
25,33,34
25,34,25
25,34,26
25,37,7
25,37,8
25,37,9
25,37,10
25,37,11
25,37,12
25,37,13
25,37,14
25,37,15
25,37,16
25,37,17
25,37,18
25,37,19
25,37,20
25,37,21
25,37,22
25,37,23
25,37,24
25,37,25
25,37,26
25,37,27
25,37,28
25,37,29
25,37,30
25,37,31
25,37,32
25,37,33
25,37,34
25,38,7
25,38,8
25,38,9
25,38,10
25,38,11
25,38,12
25,38,13
25,38,14
25,38,15
25,38,16
25,38,17
25,38,18
25,38,19
25,38,20
25,38,21
25,38,22
25,38,23
25,38,25
25,38,26
25,38,27
25,38,28
25,38,29
25,38,30
25,38,31
25,38,32
25,38,33
25,38,34
25,39,7
25,39,8
25,39,9
25,39,10
25,39,11
25,39,17
25,39,22
25,39,23
25,39,25
25,39,26
25,39,27
25,39,28
25,39,29
25,39,30
25,39,31
25,39,32
25,39,33
25,39,34
25,40,7
25,40,8
25,40,9
25,40,10
25,40,11
25,40,17
25,40,22
25,40,23
25,40,25
25,40,26
25,40,27
25,40,28
25,40,29
25,40,30
25,40,31
25,40,32
25,40,33
25,40,34
25,41,7
25,41,8
25,41,9
25,41,10
25,41,11
25,41,17
25,41,23
25,41,25
25,41,26
25,41,27
25,41,28
25,41,29
25,41,30
25,41,31
25,41,32
25,41,33
25,41,34
25,43,7
25,43,8
25,43,9
25,43,10
25,43,11
25,43,17
25,43,22
25,43,23
25,43,25
25,43,26
25,43,27
25,43,28
25,43,29
25,43,30
25,43,31
25,43,32
25,43,33
25,43,34
25,44,7
25,44,8
25,44,9
25,44,10
25,44,11
25,44,17
25,44,22
25,44,23
25,44,25
25,44,26
25,44,27
25,44,28
25,44,29
25,44,30
25,44,31
25,44,32
25,44,33
25,44,34
25,45,7
25,45,8
25,45,9
25,45,11
25,45,23
25,45,24
25,45,25
25,45,26
25,45,27
25,45,28
25,45,29
25,45,30
25,45,31
25,45,32
25,45,33
25,45,34
25,46,7
25,46,8
25,46,9
25,46,10
25,46,11
25,46,12
25,46,13
25,46,14
25,46,15
25,46,16
25,46,17
25,46,18
25,46,19
25,46,20
25,46,21
25,46,22
25,46,23
25,46,24
25,46,25
25,46,26
25,46,27
25,46,28
25,46,29
25,46,30
25,46,31
25,46,32
25,46,33
25,46,34
25,47,7
25,47,8
25,47,9
25,47,10
25,47,11
25,47,12
25,47,13
25,47,14
25,47,15
25,47,16
25,47,17
25,47,18
25,47,19
25,47,20
25,47,21
25,47,22
25,47,23
25,47,24
25,47,25
25,47,26
25,47,27
25,47,28
25,47,29
25,47,30
25,47,31
25,47,32
25,47,33
25,47,34
25,48,7
25,48,8
25,48,9
25,48,10
25,48,11
25,48,12
25,48,13
25,48,14
25,48,15
25,48,16
25,48,17
25,48,18
25,48,19
25,48,20
25,48,21
25,48,22
25,48,23
25,48,24
25,48,25
25,48,26
25,48,27
25,48,28
25,48,29
25,48,30
25,48,31
25,48,32
25,48,33
25,48,34
25,49,7
25,49,8
25,49,9
25,49,10
25,49,11
25,49,12
25,49,13
25,49,14
25,49,15
25,49,16
25,49,17
25,49,18
25,49,19
25,49,20
25,49,21
25,49,22
25,49,23
25,49,25
25,49,26
25,49,27
25,49,28
25,49,29
25,49,30
25,49,31
25,49,32
25,49,33
25,49,34
25,50,7
25,50,8
25,50,9
25,50,10
25,50,11
25,50,12
25,50,13
25,50,14
25,50,15
25,50,17
25,50,18
25,50,19
25,50,20
25,50,21
25,50,22
25,50,23
25,50,25
25,50,26
25,50,27
25,50,28
25,50,29
25,50,30
25,50,31
25,50,32
25,50,33
25,50,34
25,51,7
25,51,8
25,51,9
25,51,10
25,51,11
25,51,17
25,51,23
25,51,25
25,51,26
25,51,27
25,51,28
25,51,29
25,51,30
25,51,31
25,51,32
25,51,33
25,51,34
26,5,13
26,5,14
26,5,15
26,5,16
26,5,18
26,5,19
26,5,20
26,5,21
26,5,22
26,5,25
26,5,26
26,5,27
26,5,28
26,5,29
26,5,30
26,5,31
26,5,32
26,5,33
26,5,34
26,7,7
26,7,8
26,7,9
26,7,10
26,7,11
26,7,12
26,7,13
26,7,14
26,7,15
26,7,16
26,7,17
26,7,18
26,7,19
26,7,20
26,7,22
26,7,23
26,7,24
26,7,25
26,7,33
26,8,12
26,8,13
26,8,14
26,8,15
26,8,16
26,8,17
26,8,18
26,8,19
26,8,20
26,8,21
26,8,22
26,8,25
26,8,26
26,8,27
26,8,28
26,8,29
26,8,30
26,8,31
26,8,32
26,8,33
26,8,34
26,11,7
26,11,8
26,11,9
26,11,10
26,11,11
26,11,12
26,11,13
26,11,14
26,11,15
26,11,16
26,11,18
26,11,19
26,11,20
26,11,21
26,11,22
26,11,23
26,11,25
26,11,26
26,11,27
26,11,28
26,11,29
26,11,30
26,11,31
26,11,32
26,11,33
26,11,34
26,13,8
26,13,11
26,13,12
26,13,13
26,13,14
26,13,15
26,13,16
26,13,18
26,13,19
26,13,20
26,13,21
26,13,22
26,13,24
26,13,25
26,13,26
26,13,27
26,13,28
26,13,29
26,13,30
26,13,31
26,13,32
26,13,33
26,13,34
26,14,11
26,14,12
26,14,13
26,14,14
26,14,15
26,14,16
26,14,17
26,14,18
26,14,19
26,14,20
26,14,21
26,14,22
26,14,24
26,14,25
26,14,26
26,14,27
26,14,28
26,14,29
26,14,30
26,14,31
26,14,32
26,14,33
26,14,34
26,15,7
26,15,8
26,15,11
26,15,12
26,15,13
26,15,14
26,15,15
26,15,16
26,15,17
26,15,18
26,15,19
26,15,20
26,15,21
26,15,22
26,15,24
26,15,25
26,15,26
26,15,27
26,15,28
26,15,29
26,15,30
26,15,31
26,15,32
26,15,33
26,15,34
26,16,7
26,16,8
26,16,11
26,16,12
26,16,13
26,16,14
26,16,15
26,16,16
26,16,17
26,16,18
26,16,19
26,16,22
26,16,25
26,16,26
26,16,27
26,16,28
26,16,29
26,16,30
26,16,31
26,16,32
26,16,33
26,16,34
26,17,7
26,17,8
26,17,9
26,17,10
26,17,11
26,17,12
26,17,13
26,17,14
26,17,15
26,17,16
26,17,17
26,17,18
26,17,19
26,17,20
26,17,21
26,17,22
26,17,23
26,17,24
26,17,25
26,17,26
26,17,27
26,17,28
26,17,29
26,17,30
26,17,31
26,17,32
26,17,33
26,17,34
26,18,7
26,18,8
26,18,9
26,18,10
26,18,11
26,18,12
26,18,13
26,18,14
26,18,15
26,18,16
26,18,17
26,18,18
26,18,19
26,18,20
26,18,21
26,18,22
26,18,23
26,18,25
26,18,26
26,18,27
26,18,28
26,18,29
26,18,30
26,18,31
26,18,32
26,18,33
26,18,34
26,22,7
26,22,8
26,22,9
26,22,10
26,22,11
26,22,12
26,22,13
26,22,14
26,22,15
26,22,16
26,22,17
26,22,18
26,22,19
26,22,22
26,22,23
26,23,7
26,23,8
26,23,9
26,23,10
26,23,11
26,23,12
26,23,13
26,23,14
26,23,15
26,23,16
26,23,17
26,23,18
26,23,19
26,23,20
26,23,23
26,23,26
26,24,12
26,24,13
26,24,14
26,24,15
26,24,16
26,24,17
26,24,18
26,24,19
26,24,22
26,24,27
26,24,28
26,24,29
26,24,30
26,24,31
26,24,32
26,24,33
26,24,34
26,28,18
26,28,19
26,28,25
26,28,26
26,28,32
26,28,33
26,29,27
26,29,28
26,29,29
26,29,30
26,29,31
26,29,32
26,29,33
26,29,34
26,31,12
26,31,13
26,31,14
26,31,15
26,31,16
26,31,17
26,31,18
26,31,19
26,31,20
26,31,21
26,31,22
26,31,24
26,31,25
26,31,26
26,31,27
26,31,28
26,31,29
26,31,30
26,31,31
26,31,32
26,31,33
26,31,34
26,34,25
26,34,26
26,37,7
26,37,8
26,37,9
26,37,10
26,37,11
26,37,12
26,37,13
26,37,14
26,37,15
26,37,16
26,37,17
26,37,18
26,37,19
26,37,20
26,37,21
26,37,22
26,37,23
26,37,24
26,37,25
26,37,26
26,37,27
26,37,28
26,37,29
26,37,30
26,37,31
26,37,32
26,37,33
26,37,34
26,38,7
26,38,8
26,38,9
26,38,10
26,38,11
26,38,12
26,38,13
26,38,14
26,38,15
26,38,16
26,38,17
26,38,18
26,38,19
26,38,20
26,38,21
26,38,22
26,38,23
26,38,25
26,38,26
26,38,27
26,38,28
26,38,29
26,38,30
26,38,31
26,38,32
26,38,33
26,38,34
26,39,7
26,39,8
26,39,9
26,39,10
26,39,11
26,39,17
26,39,22
26,39,23
26,39,25
26,39,26
26,39,27
26,39,28
26,39,29
26,39,30
26,39,31
26,39,32
26,39,33
26,39,34
26,40,7
26,40,8
26,40,9
26,40,10
26,40,11
26,40,17
26,40,22
26,40,23
26,40,25
26,40,26
26,40,27
26,40,28
26,40,29
26,40,30
26,40,31
26,40,32
26,40,33
26,40,34
26,41,7
26,41,8
26,41,9
26,41,10
26,41,11
26,41,17
26,41,23
26,41,25
26,41,26
26,41,27
26,41,28
26,41,29
26,41,30
26,41,31
26,41,32
26,41,33
26,41,34
26,43,7
26,43,8
26,43,9
26,43,10
26,43,11
26,43,17
26,43,22
26,43,23
26,43,25
26,43,26
26,43,27
26,43,28
26,43,29
26,43,30
26,43,31
26,43,32
26,43,33
26,43,34
26,44,7
26,44,8
26,44,9
26,44,10
26,44,11
26,44,17
26,44,22
26,44,23
26,44,25
26,44,26
26,44,27
26,44,28
26,44,29
26,44,30
26,44,31
26,44,32
26,44,33
26,44,34
26,45,7
26,45,8
26,45,9
26,45,11
26,45,23
26,45,24
26,45,25
26,45,26
26,45,27
26,45,28
26,45,29
26,45,30
26,45,31
26,45,32
26,45,33
26,45,34
26,46,7
26,46,8
26,46,9
26,46,10
26,46,11
26,46,12
26,46,13
26,46,14
26,46,15
26,46,16
26,46,17
26,46,18
26,46,19
26,46,20
26,46,21
26,46,22
26,46,23
26,46,24
26,46,25
26,46,26
26,46,27
26,46,28
26,46,29
26,46,30
26,46,31
26,46,32
26,46,33
26,46,34
26,47,7
26,47,8
26,47,9
26,47,10
26,47,11
26,47,12
26,47,13
26,47,14
26,47,15
26,47,16
26,47,17
26,47,18
26,47,19
26,47,20
26,47,21
26,47,22
26,47,23
26,47,24
26,47,25
26,47,26
26,47,27
26,47,28
26,47,29
26,47,30
26,47,31
26,47,32
26,47,33
26,47,34
26,48,7
26,48,8
26,48,9
26,48,10
26,48,11
26,48,12
26,48,13
26,48,14
26,48,15
26,48,16
26,48,17
26,48,18
26,48,19
26,48,20
26,48,21
26,48,22
26,48,23
26,48,24
26,48,25
26,48,26
26,48,27
26,48,28
26,48,29
26,48,30
26,48,31
26,48,32
26,48,33
26,48,34
26,49,7
26,49,8
26,49,9
26,49,10
26,49,11
26,49,12
26,49,13
26,49,14
26,49,15
26,49,16
26,49,17
26,49,18
26,49,19
26,49,20
26,49,21
26,49,22
26,49,23
26,49,25
26,49,26
26,49,27
26,49,28
26,49,29
26,49,30
26,49,31
26,49,32
26,49,33
26,49,34
26,50,7
26,50,8
26,50,9
26,50,10
26,50,11
26,50,12
26,50,13
26,50,14
26,50,15
26,50,17
26,50,18
26,50,19
26,50,20
26,50,21
26,50,22
26,50,23
26,50,25
26,50,26
26,50,27
26,50,28
26,50,29
26,50,30
26,50,31
26,50,32
26,50,33
26,50,34
26,51,7
26,51,8
26,51,9
26,51,10
26,51,11
26,51,17
26,51,23
26,51,25
26,51,26
26,51,27
26,51,28
26,51,29
26,51,30
26,51,31
26,51,32
26,51,33
26,51,34
27,1,12
27,1,13
27,1,14
27,1,15
27,1,16
27,1,17
27,1,18
27,1,19
27,5,13
27,5,14
27,5,15
27,5,16
27,5,18
27,5,19
27,5,20
27,5,21
27,5,22
27,5,25
27,5,26
27,5,27
27,5,28
27,5,29
27,5,30
27,5,31
27,5,32
27,5,33
27,5,34
27,7,7
27,7,8
27,7,9
27,7,10
27,7,11
27,7,12
27,7,13
27,7,14
27,7,15
27,7,16
27,7,17
27,7,18
27,7,19
27,7,20
27,7,22
27,7,23
27,7,24
27,7,25
27,7,33
27,8,12
27,8,13
27,8,14
27,8,15
27,8,16
27,8,17
27,8,18
27,8,19
27,8,20
27,8,21
27,8,22
27,8,25
27,8,26
27,8,27
27,8,28
27,8,29
27,8,30
27,8,31
27,8,32
27,8,33
27,8,34
27,11,7
27,11,8
27,11,9
27,11,10
27,11,11
27,11,12
27,11,13
27,11,14
27,11,15
27,11,16
27,11,18
27,11,19
27,11,20
27,11,21
27,11,22
27,11,23
27,11,25
27,11,26
27,11,27
27,11,28
27,11,29
27,11,30
27,11,31
27,11,32
27,11,33
27,11,34
27,13,8
27,13,11
27,13,12
27,13,13
27,13,14
27,13,15
27,13,16
27,13,18
27,13,19
27,13,20
27,13,21
27,13,22
27,13,24
27,13,25
27,13,26
27,13,27
27,13,28
27,13,29
27,13,30
27,13,31
27,13,32
27,13,33
27,13,34
27,14,11
27,14,12
27,14,13
27,14,14
27,14,15
27,14,16
27,14,17
27,14,18
27,14,19
27,14,20
27,14,21
27,14,22
27,14,24
27,14,25
27,14,26
27,14,27
27,14,28
27,14,29
27,14,30
27,14,31
27,14,32
27,14,33
27,14,34
27,15,7
27,15,8
27,15,11
27,15,12
27,15,13
27,15,14
27,15,15
27,15,16
27,15,17
27,15,18
27,15,19
27,15,20
27,15,21
27,15,22
27,15,24
27,15,25
27,15,26
27,15,27
27,15,28
27,15,29
27,15,30
27,15,31
27,15,32
27,15,33
27,15,34
27,16,7
27,16,8
27,16,11
27,16,12
27,16,13
27,16,14
27,16,15
27,16,16
27,16,17
27,16,18
27,16,19
27,16,22
27,16,25
27,16,26
27,16,27
27,16,28
27,16,29
27,16,30
27,16,31
27,16,32
27,16,33
27,16,34
27,17,7
27,17,8
27,17,9
27,17,10
27,17,11
27,17,12
27,17,13
27,17,14
27,17,15
27,17,16
27,17,17
27,17,18
27,17,19
27,17,20
27,17,21
27,17,22
27,17,23
27,17,24
27,17,25
27,17,26
27,17,27
27,17,28
27,17,29
27,17,30
27,17,31
27,17,32
27,17,33
27,17,34
27,18,7
27,18,8
27,18,9
27,18,10
27,18,11
27,18,12
27,18,13
27,18,14
27,18,15
27,18,16
27,18,17
27,18,18
27,18,19
27,18,20
27,18,21
27,18,22
27,18,23
27,18,25
27,18,26
27,18,27
27,18,28
27,18,29
27,18,30
27,18,31
27,18,32
27,18,33
27,18,34
27,23,7
27,23,8
27,23,9
27,23,10
27,23,11
27,23,12
27,23,13
27,23,14
27,23,15
27,23,16
27,23,17
27,23,18
27,23,19
27,23,20
27,23,23
27,23,26
27,37,7
27,37,8
27,37,9
27,37,10
27,37,11
27,37,12
27,37,13
27,37,14
27,37,15
27,37,16
27,37,17
27,37,18
27,37,19
27,37,20
27,37,21
27,37,22
27,37,23
27,37,24
27,37,25
27,37,26
27,37,27
27,37,28
27,37,29
27,37,30
27,37,31
27,37,32
27,37,33
27,37,34
27,38,7
27,38,8
27,38,9
27,38,10
27,38,11
27,38,12
27,38,13
27,38,14
27,38,15
27,38,16
27,38,17
27,38,18
27,38,19
27,38,20
27,38,21
27,38,22
27,38,23
27,38,25
27,38,26
27,38,27
27,38,28
27,38,29
27,38,30
27,38,31
27,38,32
27,38,33
27,38,34
27,39,7
27,39,8
27,39,9
27,39,10
27,39,11
27,39,17
27,39,22
27,39,23
27,39,25
27,39,26
27,39,27
27,39,28
27,39,29
27,39,30
27,39,31
27,39,32
27,39,33
27,39,34
27,40,7
27,40,8
27,40,9
27,40,10
27,40,11
27,40,17
27,40,22
27,40,23
27,40,25
27,40,26
27,40,27
27,40,28
27,40,29
27,40,30
27,40,31
27,40,32
27,40,33
27,40,34
27,41,7
27,41,8
27,41,9
27,41,10
27,41,11
27,41,17
27,41,23
27,41,25
27,41,26
27,41,27
27,41,28
27,41,29
27,41,30
27,41,31
27,41,32
27,41,33
27,41,34
27,43,7
27,43,8
27,43,9
27,43,10
27,43,11
27,43,17
27,43,22
27,43,23
27,43,25
27,43,26
27,43,27
27,43,28
27,43,29
27,43,30
27,43,31
27,43,32
27,43,33
27,43,34
27,44,7
27,44,8
27,44,9
27,44,10
27,44,11
27,44,17
27,44,22
27,44,23
27,44,25
27,44,26
27,44,27
27,44,28
27,44,29
27,44,30
27,44,31
27,44,32
27,44,33
27,44,34
27,45,7
27,45,8
27,45,9
27,45,11
27,45,23
27,45,24
27,45,25
27,45,26
27,45,27
27,45,28
27,45,29
27,45,30
27,45,31
27,45,32
27,45,33
27,45,34
27,46,7
27,46,8
27,46,9
27,46,10
27,46,11
27,46,12
27,46,13
27,46,14
27,46,15
27,46,16
27,46,17
27,46,18
27,46,19
27,46,20
27,46,21
27,46,22
27,46,23
27,46,24
27,46,25
27,46,26
27,46,27
27,46,28
27,46,29
27,46,30
27,46,31
27,46,32
27,46,33
27,46,34
27,47,7
27,47,8
27,47,9
27,47,10
27,47,11
27,47,12
27,47,13
27,47,14
27,47,15
27,47,16
27,47,17
27,47,18
27,47,19
27,47,20
27,47,21
27,47,22
27,47,23
27,47,24
27,47,25
27,47,26
27,47,27
27,47,28
27,47,29
27,47,30
27,47,31
27,47,32
27,47,33
27,47,34
27,48,7
27,48,8
27,48,9
27,48,10
27,48,11
27,48,12
27,48,13
27,48,14
27,48,15
27,48,16
27,48,17
27,48,18
27,48,19
27,48,20
27,48,21
27,48,22
27,48,23
27,48,24
27,48,25
27,48,26
27,48,27
27,48,28
27,48,29
27,48,30
27,48,31
27,48,32
27,48,33
27,48,34
27,49,7
27,49,8
27,49,9
27,49,10
27,49,11
27,49,12
27,49,13
27,49,14
27,49,15
27,49,16
27,49,17
27,49,18
27,49,19
27,49,20
27,49,21
27,49,22
27,49,23
27,49,25
27,49,26
27,49,27
27,49,28
27,49,29
27,49,30
27,49,31
27,49,32
27,49,33
27,49,34
27,50,7
27,50,8
27,50,9
27,50,10
27,50,11
27,50,12
27,50,13
27,50,14
27,50,15
27,50,17
27,50,18
27,50,19
27,50,20
27,50,21
27,50,22
27,50,23
27,50,25
27,50,26
27,50,27
27,50,28
27,50,29
27,50,30
27,50,31
27,50,32
27,50,33
27,50,34
27,51,7
27,51,8
27,51,9
27,51,10
27,51,11
27,51,17
27,51,23
27,51,25
27,51,26
27,51,27
27,51,28
27,51,29
27,51,30
27,51,31
27,51,32
27,51,33
27,51,34
28,1,12
28,1,13
28,1,14
28,1,15
28,1,16
28,1,17
28,1,18
28,1,19
28,5,13
28,5,14
28,5,15
28,5,16
28,5,18
28,5,19
28,5,20
28,5,21
28,5,22
28,5,25
28,5,26
28,5,27
28,5,28
28,5,29
28,5,30
28,5,31
28,5,32
28,5,33
28,5,34
28,7,7
28,7,8
28,7,9
28,7,10
28,7,11
28,7,12
28,7,13
28,7,14
28,7,15
28,7,16
28,7,17
28,7,18
28,7,19
28,7,20
28,7,22
28,7,23
28,7,24
28,7,25
28,7,33
28,8,12
28,8,13
28,8,14
28,8,15
28,8,16
28,8,17
28,8,18
28,8,19
28,8,20
28,8,21
28,8,22
28,8,25
28,8,26
28,8,27
28,8,28
28,8,29
28,8,30
28,8,31
28,8,32
28,8,33
28,8,34
28,11,7
28,11,8
28,11,9
28,11,10
28,11,11
28,11,12
28,11,13
28,11,14
28,11,15
28,11,16
28,11,18
28,11,19
28,11,20
28,11,21
28,11,22
28,11,23
28,11,25
28,11,26
28,11,27
28,11,28
28,11,29
28,11,30
28,11,31
28,11,32
28,11,33
28,11,34
28,13,8
28,13,11
28,13,12
28,13,13
28,13,14
28,13,15
28,13,16
28,13,18
28,13,19
28,13,20
28,13,21
28,13,22
28,13,24
28,13,25
28,13,26
28,13,27
28,13,28
28,13,29
28,13,30
28,13,31
28,13,32
28,13,33
28,13,34
28,14,11
28,14,12
28,14,13
28,14,14
28,14,15
28,14,16
28,14,17
28,14,18
28,14,19
28,14,20
28,14,21
28,14,22
28,14,24
28,14,25
28,14,26
28,14,27
28,14,28
28,14,29
28,14,30
28,14,31
28,14,32
28,14,33
28,14,34
28,15,7
28,15,8
28,15,11
28,15,12
28,15,13
28,15,14
28,15,15
28,15,16
28,15,17
28,15,18
28,15,19
28,15,20
28,15,21
28,15,22
28,15,24
28,15,25
28,15,26
28,15,27
28,15,28
28,15,29
28,15,30
28,15,31
28,15,32
28,15,33
28,15,34
28,16,7
28,16,8
28,16,11
28,16,12
28,16,13
28,16,14
28,16,15
28,16,16
28,16,17
28,16,18
28,16,19
28,16,22
28,16,25
28,16,26
28,16,27
28,16,28
28,16,29
28,16,30
28,16,31
28,16,32
28,16,33
28,16,34
28,17,7
28,17,8
28,17,9
28,17,10
28,17,11
28,17,12
28,17,13
28,17,14
28,17,15
28,17,16
28,17,17
28,17,18
28,17,19
28,17,20
28,17,21
28,17,22
28,17,23
28,17,24
28,17,25
28,17,26
28,17,27
28,17,28
28,17,29
28,17,30
28,17,31
28,17,32
28,17,33
28,17,34
28,18,7
28,18,8
28,18,9
28,18,10
28,18,11
28,18,12
28,18,13
28,18,14
28,18,15
28,18,16
28,18,17
28,18,18
28,18,19
28,18,20
28,18,21
28,18,22
28,18,23
28,18,25
28,18,26
28,18,27
28,18,28
28,18,29
28,18,30
28,18,31
28,18,32
28,18,33
28,18,34
28,23,7
28,23,8
28,23,9
28,23,10
28,23,11
28,23,12
28,23,13
28,23,14
28,23,15
28,23,16
28,23,17
28,23,18
28,23,19
28,23,20
28,23,23
28,23,26
28,37,7
28,37,8
28,37,9
28,37,10
28,37,11
28,37,12
28,37,13
28,37,14
28,37,15
28,37,16
28,37,17
28,37,18
28,37,19
28,37,20
28,37,21
28,37,22
28,37,23
28,37,24
28,37,25
28,37,26
28,37,27
28,37,28
28,37,29
28,37,30
28,37,31
28,37,32
28,37,33
28,37,34
28,38,7
28,38,8
28,38,9
28,38,10
28,38,11
28,38,12
28,38,13
28,38,14
28,38,15
28,38,16
28,38,17
28,38,18
28,38,19
28,38,20
28,38,21
28,38,22
28,38,23
28,38,25
28,38,26
28,38,27
28,38,28
28,38,29
28,38,30
28,38,31
28,38,32
28,38,33
28,38,34
28,39,7
28,39,8
28,39,9
28,39,10
28,39,11
28,39,17
28,39,22
28,39,23
28,39,25
28,39,26
28,39,27
28,39,28
28,39,29
28,39,30
28,39,31
28,39,32
28,39,33
28,39,34
28,40,7
28,40,8
28,40,9
28,40,10
28,40,11
28,40,17
28,40,22
28,40,23
28,40,25
28,40,26
28,40,27
28,40,28
28,40,29
28,40,30
28,40,31
28,40,32
28,40,33
28,40,34
28,41,7
28,41,8
28,41,9
28,41,10
28,41,11
28,41,17
28,41,23
28,41,25
28,41,26
28,41,27
28,41,28
28,41,29
28,41,30
28,41,31
28,41,32
28,41,33
28,41,34
28,43,7
28,43,8
28,43,9
28,43,10
28,43,11
28,43,17
28,43,22
28,43,23
28,43,25
28,43,26
28,43,27
28,43,28
28,43,29
28,43,30
28,43,31
28,43,32
28,43,33
28,43,34
28,44,7
28,44,8
28,44,9
28,44,10
28,44,11
28,44,17
28,44,22
28,44,23
28,44,25
28,44,26
28,44,27
28,44,28
28,44,29
28,44,30
28,44,31
28,44,32
28,44,33
28,44,34
28,45,7
28,45,8
28,45,9
28,45,11
28,45,23
28,45,24
28,45,25
28,45,26
28,45,27
28,45,28
28,45,29
28,45,30
28,45,31
28,45,32
28,45,33
28,45,34
28,46,7
28,46,8
28,46,9
28,46,10
28,46,11
28,46,12
28,46,13
28,46,14
28,46,15
28,46,16
28,46,17
28,46,18
28,46,19
28,46,20
28,46,21
28,46,22
28,46,23
28,46,24
28,46,25
28,46,26
28,46,27
28,46,28
28,46,29
28,46,30
28,46,31
28,46,32
28,46,33
28,46,34
28,47,7
28,47,8
28,47,9
28,47,10
28,47,11
28,47,12
28,47,13
28,47,14
28,47,15
28,47,16
28,47,17
28,47,18
28,47,19
28,47,20
28,47,21
28,47,22
28,47,23
28,47,24
28,47,25
28,47,26
28,47,27
28,47,28
28,47,29
28,47,30
28,47,31
28,47,32
28,47,33
28,47,34
28,48,7
28,48,8
28,48,9
28,48,10
28,48,11
28,48,12
28,48,13
28,48,14
28,48,15
28,48,16
28,48,17
28,48,18
28,48,19
28,48,20
28,48,21
28,48,22
28,48,23
28,48,24
28,48,25
28,48,26
28,48,27
28,48,28
28,48,29
28,48,30
28,48,31
28,48,32
28,48,33
28,48,34
28,49,7
28,49,8
28,49,9
28,49,10
28,49,11
28,49,12
28,49,13
28,49,14
28,49,15
28,49,16
28,49,17
28,49,18
28,49,19
28,49,20
28,49,21
28,49,22
28,49,23
28,49,25
28,49,26
28,49,27
28,49,28
28,49,29
28,49,30
28,49,31
28,49,32
28,49,33
28,49,34
28,50,7
28,50,8
28,50,9
28,50,10
28,50,11
28,50,12
28,50,13
28,50,14
28,50,15
28,50,17
28,50,18
28,50,19
28,50,20
28,50,21
28,50,22
28,50,23
28,50,25
28,50,26
28,50,27
28,50,28
28,50,29
28,50,30
28,50,31
28,50,32
28,50,33
28,50,34
28,51,7
28,51,8
28,51,9
28,51,10
28,51,11
28,51,17
28,51,23
28,51,25
28,51,26
28,51,27
28,51,28
28,51,29
28,51,30
28,51,31
28,51,32
28,51,33
28,51,34
29,1,12
29,1,13
29,1,14
29,1,15
29,1,16
29,1,17
29,1,18
29,1,19
29,5,13
29,5,14
29,5,15
29,5,16
29,5,18
29,5,19
29,5,20
29,5,21
29,5,22
29,5,25
29,5,26
29,5,27
29,5,28
29,5,29
29,5,30
29,5,31
29,5,32
29,5,33
29,5,34
29,7,7
29,7,8
29,7,9
29,7,10
29,7,11
29,7,12
29,7,13
29,7,14
29,7,15
29,7,16
29,7,17
29,7,18
29,7,19
29,7,20
29,7,22
29,7,23
29,7,24
29,7,25
29,7,33
29,8,12
29,8,13
29,8,14
29,8,15
29,8,16
29,8,17
29,8,18
29,8,19
29,8,20
29,8,21
29,8,22
29,8,25
29,8,26
29,8,27
29,8,28
29,8,29
29,8,30
29,8,31
29,8,32
29,8,33
29,8,34
29,11,7
29,11,8
29,11,9
29,11,10
29,11,11
29,11,12
29,11,13
29,11,14
29,11,15
29,11,16
29,11,18
29,11,19
29,11,20
29,11,21
29,11,22
29,11,23
29,11,25
29,11,26
29,11,27
29,11,28
29,11,29
29,11,30
29,11,31
29,11,32
29,11,33
29,11,34
29,13,8
29,13,11
29,13,12
29,13,13
29,13,14
29,13,15
29,13,16
29,13,18
29,13,19
29,13,20
29,13,21
29,13,22
29,13,24
29,13,25
29,13,26
29,13,27
29,13,28
29,13,29
29,13,30
29,13,31
29,13,32
29,13,33
29,13,34
29,14,11
29,14,12
29,14,13
29,14,14
29,14,15
29,14,16
29,14,17
29,14,18
29,14,19
29,14,20
29,14,21
29,14,22
29,14,24
29,14,25
29,14,26
29,14,27
29,14,28
29,14,29
29,14,30
29,14,31
29,14,32
29,14,33
29,14,34
29,15,7
29,15,8
29,15,11
29,15,12
29,15,13
29,15,14
29,15,15
29,15,16
29,15,17
29,15,18
29,15,19
29,15,20
29,15,21
29,15,22
29,15,24
29,15,25
29,15,26
29,15,27
29,15,28
29,15,29
29,15,30
29,15,31
29,15,32
29,15,33
29,15,34
29,16,7
29,16,8
29,16,11
29,16,12
29,16,13
29,16,14
29,16,15
29,16,16
29,16,17
29,16,18
29,16,19
29,16,22
29,16,25
29,16,26
29,16,27
29,16,28
29,16,29
29,16,30
29,16,31
29,16,32
29,16,33
29,16,34
29,17,7
29,17,8
29,17,9
29,17,10
29,17,11
29,17,12
29,17,13
29,17,14
29,17,15
29,17,16
29,17,17
29,17,18
29,17,19
29,17,20
29,17,21
29,17,22
29,17,23
29,17,24
